0x4996	extinguishonexplode
0x4997	extra_autosave_checks
0x4998	extra_autosave_checks_failed
0x4999	extra_charge_func
0x499a	extra_drone_delay
0x499b	extra_infil_time
0x499c	extra_location_trigger_mapping
0x499d	extra_patrol_triggers
0x499e	extra_sas_guys
0x499f	extra_street_alles_movement
0x49a0	extra_street_alles_movement_internal
0x49a1	extra_vo
0x49a2	extract_proximity
0x49a3	extract_toggle_objective
0x49a4	extracted
0x49a5	extractindex
0x49a6	extraction_active
0x49a7	extraction_attachfultonballoontoescort
0x49a8	extraction_changeescortusefunction
0x49a9	extraction_checkescortradius
0x49aa	extraction_cooldown
0x49ab	extraction_createescort
0x49ac	extraction_dropbody
0x49ad	extraction_encounterstart
0x49ae	extraction_escortthink
0x49af	extraction_func
0x49b0	extraction_function_toggle
0x49b1	extraction_in_progress
0x49b2	extraction_infil_player_rig
0x49b3	extraction_playerpickupbody
0x49b4	extraction_structs
0x49b5	extraction_uses
0x49b6	extraction_vehicle
0x49b7	extraction_vehicles
0x49b8	extractionactive
0x49b9	extractioninfo
0x49ba	extractionlocent
0x49bb	extractionpos
0x49bc	extractionteam
0x49bd	extractionzone
0x49be	extractloc
0x49bf	extractteam
0x49c0	extracttriggerwatcher
0x49c1	extractunusabletoallplayers
0x49c2	extractvehicledeathwatcher
0x49c3	extractzone
0x49c4	extractzone_oncontested
0x49c5	extractzone_onuncontested
0x49c6	extractzone_onuse
0x49c7	extractzone_onusebegin
0x49c8	extractzone_onuseend
0x49c9	extractzone_setcaptured
0x49ca	extractzone_stompprogressreward
0x49cb	extradelay
0x49cc	extrahuds
0x49cd	extraperkmap
0x49ce	extrapoints
0x49cf	extras
0x49d0	extratime
0x49d1	extratimebonus
0x49d2	eye_activated
0x49d3	eye_blend_in_time
0x49d4	eye_catchup_speed
0x49d5	eyes_leftright_anim
0x49d6	eyes_lookat
0x49d7	eyes_updown_anim
0x49d8	eyeshutoverlay
0x49d9	eyespyalerted
0x49da	f_churn
0x49db	f_endon
0x49dc	f_match
0x49dd	f_notify
0x49de	f_resume
0x49df	f_running_func
0x49e0	f_running_func_call
0x49e1	f_running_nested_1
0x49e2	f_running_nested_2
0x49e3	f_running_nested_3
0x49e4	f_running_nested_4
0x49e5	f_running_nested_5
0x49e6	f_running_nested_call
0x49e7	f_running_thread_call
0x49e8	f_waitframe
0x49e9	f_waitframeend
0x49ea	f1
0x49eb	f14_puzzle_active
0x49ec	f2
0x49ed	fa_franticnodeyaws
0x49ee	fa_nodeyaws
0x49ef	fa_state_machines
0x49f0	face_pip
0x49f1	faceawayfromowner
0x49f2	faceenemyincombat
0x49f3	faceenemywhenneeded
0x49f4	facegoalthread
0x49f5	facegoalthread_newenemyreaction
0x49f6	faceplayer
0x49f7	facial
0x49f8	facial_death
0x49f9	facial_notetrack_handler
0x49fa	facial_state
0x49fb	facialanimdone
0x49fc	facialanimidx
0x49fd	facialidx
0x49fe	facialsounddone
0x49ff	facialstate
0x4a00	facingventpos
0x4a01	fact_str_to_name
0x4a02	faction
0x4a03	faction_progression_init
0x4a04	factionenemyheadicon
0x4a05	factionfriendlyheadicon
0x4a06	factor_value
0x4a07	factorparams
0x4a08	factors
0x4a09	factory_cascade
0x4a0a	factory_floor_catchup
0x4a0b	factory_floor_enter
0x4a0c	factory_floor_flags
0x4a0d	factory_floor_main
0x4a0e	factory_floor_start
0x4a0f	factoryfloordoor
0x4a10	facts
0x4a11	fade
0x4a12	fade_farah_glowstick
0x4a13	fade_in
0x4a14	fade_in_time
0x4a15	fade_out
0x4a16	fade_out_time
0x4a17	fade_over_time
0x4a18	fade_text_over_time
0x4a19	fade_time
0x4a1a	fade_to_black
0x4a1b	fade_tree_fire_out
0x4a1c	fade_up
0x4a1d	fade_up_light_buried_mom
0x4a1e	fadeaway
0x4a1f	fadeblackforgeo
0x4a20	fadecurrent
0x4a21	fadeinblackout
0x4a22	fadeinscreen
0x4a23	fadeout
0x4a24	fadeoutblackout
0x4a25	fadeoutin
0x4a26	fadeoutpinnedicon
0x4a27	fadeoutscreen
0x4a28	fadeoverlayanddestroy
0x4a29	fadesoundanddelete
0x4a2a	fadetoalpha
0x4a2b	fadetoalphatime
0x4a2c	fadetoblack
0x4a2d	fadetoblackforplayer
0x4a2e	faf_burned_out
0x4a2f	fail
0x4a30	fail_cut
0x4a31	fail_for_wild_firing
0x4a32	fail_for_wild_firing_charlie
0x4a33	fail_huds
0x4a34	fail_mission
0x4a35	fail_objective
0x4a36	fail_on_friendly_fire
0x4a37	fail_state_active
0x4a38	fail_steal_truck
0x4a39	failcondition_noplayersinengagedradius
0x4a3a	failcondition_outsidedangercircle
0x4a3b	failconditionengagedradiustime
0x4a3c	failingmission
0x4a3d	failonfriendlyfire
0x4a3e	failsafe_2f_balcony_death
0x4a3f	failsafe_2f_balcony_setup
0x4a40	failsafetimeout
0x4a41	failscavengerquest
0x4a42	failtrigger
0x4a43	failure
0x4a44	fake_actor_anims
0x4a45	fake_actor_random_death
0x4a46	fake_actor_think
0x4a47	fake_actor_think_kill
0x4a48	fake_ally_death_watcher
0x4a49	fake_ally_setup
0x4a4a	fake_animation
0x4a4b	fake_animscripted
0x4a4c	fake_back_left_passenger
0x4a4d	fake_back_right_passenger
0x4a4e	fake_bomber_audio
0x4a4f	fake_bullet
0x4a50	fake_civ_stream
0x4a51	fake_detonator_lights_off
0x4a52	fake_driver_anim_loop
0x4a53	fake_drone_activation
0x4a54	fake_effects
0x4a55	fake_enemy_death_watcher
0x4a56	fake_enemy_setup
0x4a57	fake_flashlight
0x4a58	fake_headlights
0x4a59	fake_health
0x4a5a	fake_jugg_detonator_lights_off
0x4a5b	fake_molotov_explode
0x4a5c	fake_molotov_trig
0x4a5d	fake_player
0x4a5e	fake_player_damage
0x4a5f	fake_players
0x4a60	fake_slerp
0x4a61	fake_snake_cam_logic
0x4a62	fake_stealth
0x4a63	fake_stealth_funcs
0x4a64	fake_stealth_state
0x4a65	fake_structs
0x4a66	fake_target
0x4a67	fake_trees
0x4a68	fake_vista_windows
0x4a69	fake_weapon
0x4a6a	fake_weapon_models
0x4a6b	fake_windows_close
0x4a6c	fake_world_structs_defend_download
0x4a6d	fakeactor_check_delete
0x4a6e	fakeactor_check_node
0x4a6f	fakeactor_cross_canal_runners
0x4a70	fakeactor_droppedweapons
0x4a71	fakeactor_face_anim
0x4a72	fakeactor_give_soul
0x4a73	fakeactor_init
0x4a74	fakeactor_loop_override
0x4a75	fakeactor_node_allow_arrivals
0x4a76	fakeactor_node_allow_exits
0x4a77	fakeactor_node_clear_claimed
0x4a78	fakeactor_node_clear_path_claimed
0x4a79	fakeactor_node_debug
0x4a7a	fakeactor_node_get_all_valid
0x4a7b	fakeactor_node_get_angles
0x4a7c	fakeactor_node_get_cover_list
0x4a7d	fakeactor_node_get_next
0x4a7e	fakeactor_node_get_path
0x4a7f	fakeactor_node_get_valid_count
0x4a80	fakeactor_node_group
0x4a81	fakeactor_node_group_set_disabled
0x4a82	fakeactor_node_init_flags
0x4a83	fakeactor_node_init_params
0x4a84	fakeactor_node_init_type
0x4a85	fakeactor_node_is_animation
0x4a86	fakeactor_node_is_claimed_by
0x4a87	fakeactor_node_is_disabled
0x4a88	fakeactor_node_is_end_path
0x4a89	fakeactor_node_is_locked
0x4a8a	fakeactor_node_is_on_moving_platform
0x4a8b	fakeactor_node_is_passthrough
0x4a8c	fakeactor_node_is_traverse
0x4a8d	fakeactor_node_is_turn
0x4a8e	fakeactor_node_is_valid
0x4a8f	fakeactor_node_is_wait
0x4a90	fakeactor_node_remove_claimed
0x4a91	fakeactor_node_set_claimed
0x4a92	fakeactor_node_set_disabled
0x4a93	fakeactor_node_set_locked
0x4a94	fakeactor_node_set_passthrough
0x4a95	fakeactor_node_set_path_claimed
0x4a96	fakeactor_node_set_wait
0x4a97	fakeactor_node_setup
0x4a98	fakeactor_node_update
0x4a99	fakeactor_rotate_to
0x4a9a	fakeactor_scripted_override
0x4a9b	fakeactor_spawn
0x4a9c	fakeactor_spawn_func
0x4a9d	fakeactor_spawner_init
0x4a9e	fakeactor_thinks
0x4a9f	fakeactors
0x4aa0	fakeactors_aim
0x4aa1	fakeactors_callout
0x4aa2	fakeactorspawn
0x4aa3	fakeactorspawner_init
0x4aa4	fakeaq
0x4aa5	fakebreachdoor
0x4aa6	fakedrone
0x4aa7	fakegun
0x4aa8	fakehealth
0x4aa9	fakeknob
0x4aaa	fakelaser
0x4aab	fakepapa
0x4aac	fakepickups
0x4aad	fakesniper
0x4aae	fakesniper_control
0x4aaf	fakestreakinfo
0x4ab0	fakevote
0x4ab1	fall_back_func
0x4ab2	fall_damage_remove_setup
0x4ab3	fall_damage_remove_think
0x4ab4	fallback_enemieslogic
0x4ab5	fallback_getenemies
0x4ab6	fallback_getenemygoalvolume
0x4ab7	fallback_getspawners
0x4ab8	fallback_main
0x4ab9	fallback_spawnenemies
0x4aba	fallback_start
0x4abb	fallback_to_closest_spot
0x4abc	fallback_to_pos_if_weapons_free
0x4abd	fallback_trigger_func
0x4abe	fallbackspawnpoints
0x4abf	fallbackspawnset
0x4ac0	fallbackspawnsets
0x4ac1	falldir
0x4ac2	falldist
0x4ac3	falling_rocks_thingy_time
0x4ac4	false_positive_dots_bank
0x4ac5	family_setup
0x4ac6	familychair
0x4ac7	familyflinchanims
0x4ac8	fan_spin
0x4ac9	far
0x4aca	far_dist
0x4acb	far_dist_sq
0x4acc	far_score
0x4acd	farah
0x4ace	farah_ai
0x4acf	farah_as_player_vo
0x4ad0	farah_asking_are_you_ok
0x4ad1	farah_basement_intro_enter_anim_with_glowstick
0x4ad2	farah_body_swap
0x4ad3	farah_body_swap_again
0x4ad4	farah_call_out_runner
0x4ad5	farah_calls_out_ceiling_guys
0x4ad6	farah_calls_out_ceiling_hole
0x4ad7	farah_ceiling_takedown
0x4ad8	farah_ceiling_takedown_aq
0x4ad9	farah_ceiling_takedown_early_watch
0x4ada	farah_ceiling_takedown_scene
0x4adb	farah_ceiling_takedown_scene_on
0x4adc	farah_collapse_nag
0x4add	farah_collapse_react
0x4ade	farah_collapse_react_timeout
0x4adf	farah_defuse_anim
0x4ae0	farah_door_kill
0x4ae1	farah_drs_setup
0x4ae2	farah_father_ai
0x4ae3	farah_first_cell_guy_warn_vo
0x4ae4	farah_gasmask_swap
0x4ae5	farah_gesture_timing
0x4ae6	farah_gesture1
0x4ae7	farah_gesture2
0x4ae8	farah_gestures_fallback
0x4ae9	farah_glow_stick_attach
0x4aea	farah_hallway_takedown
0x4aeb	farah_hallway_takedown_aq
0x4aec	farah_hallway_takedown_clean_enemies
0x4aed	farah_hallway_takedown_scene
0x4aee	farah_hit_grunts
0x4aef	farah_idle_hide_hints
0x4af0	farah_intro_anim
0x4af1	farah_kick_light
0x4af2	farah_main_light
0x4af3	farah_monitor_mg_shot
0x4af4	farah_mother_model
0x4af5	farah_move_up
0x4af6	farah_nobraids_body_swap
0x4af7	farah_poi
0x4af8	farah_pushable_reset
0x4af9	farah_right_flank_hint
0x4afa	farah_set_stayahead_values
0x4afb	farah_sister_model
0x4afc	farah_swap_mask_back
0x4afd	farah_tag_acc_ang
0x4afe	farah_tag_acc_org
0x4aff	farah_takedown_burst_fire
0x4b00	farah_teleport
0x4b01	farah_teleport_and_reset
0x4b02	farah_teleport_in_player_fov
0x4b03	farah_to_van_start
0x4b04	farah_trap_scene_enable_ai_color
0x4b05	farah_trapped_blend_anim_init
0x4b06	farblur
0x4b07	farendfactor
0x4b08	farexploderthink
0x4b09	farm_danger_path_taken
0x4b0a	farrah_anim_think
0x4b0b	farstartfactor
0x4b0c	fartrackthink
0x4b0d	fast_open
0x4b0e	fast_rope
0x4b0f	fast_rope_approach
0x4b10	fast_tread_vfx_trigger_speed
0x4b11	fastburst
0x4b12	fastburstfirenumshots
0x4b13	fastcrouchspeedmod
0x4b14	fasteranimspeed
0x4b15	fastreloadlaunchers
0x4b16	fastrope_anim
0x4b17	fastroperig
0x4b18	fastroperiganimating
0x4b19	fastthrow
0x4b1a	fate_card_weapon
0x4b1b	father_body_model
0x4b1c	father_mayhem
0x4b1d	father_spawn_func
0x4b1e	fatigue
0x4b1f	faux
0x4b20	faux_spawn_infected
0x4b21	faux_spawn_stance
0x4b22	fauxdead
0x4b23	fauxvehiclecount
0x4b24	favela_door
0x4b25	favela_door_distance_check
0x4b26	favela_door_fastopen
0x4b27	favela_door_guy
0x4b28	favela_door_guy_anims
0x4b29	favela_door_open
0x4b2a	favela_door_open_loop
0x4b2b	favela_door_trigger
0x4b2c	favor_blindfire
0x4b2d	favorclosespawnent
0x4b2e	favorclosespawnscalar
0x4b2f	favoritenemy
0x4b30	fbt_desireddistmax
0x4b31	fbt_firstburst
0x4b32	fbt_lastbursterid
0x4b33	fbt_linebreakmax
0x4b34	fbt_linebreakmin
0x4b35	fbt_waitmax
0x4b36	fbt_waitmin
0x4b37	features
0x4b38	feedaction
0x4b39	feedback_check_end
0x4b3a	feedback_check_endfunc
0x4b3b	feedback_check_start
0x4b3c	feedback_context
0x4b3d	feedback_increase_index
0x4b3e	feedback_start_point
0x4b3f	feedback_starts
0x4b40	feedbackcontextual
0x4b41	feedbackenemy
0x4b42	feedbackloot
0x4b43	feedbackruggedeqp
0x4b44	feedcount
0x4b45	femaleprisoner
0x4b46	fence_ai_clear
0x4b47	feral_occludes
0x4b48	ffmessageonspawn
0x4b49	field_cover_direction
0x4b4a	field_ent_cleanup
0x4b4b	field_ent_cleanup_logic
0x4b4c	field_light_ondamage
0x4b4d	field_lights
0x4b4e	field_weapon_cleanup
0x4b4f	fight_enemy
0x4b50	fight_idle
0x4b51	fight_think
0x4b52	fight_with_player
0x4b53	fightdist
0x4b54	fighter_deathfx
0x4b55	fighterindex
0x4b56	fighters
0x4b57	fighting_with_player
0x4b58	fightover
0x4b59	fightspawns
0x4b5a	fil
0x4b5b	file_path
0x4b5c	fileprint_launcher
0x4b5d	fileprint_launcher_end_file
0x4b5e	fileprint_launcher_start_file
0x4b5f	fileprint_map_entity_end
0x4b60	fileprint_map_entity_start
0x4b61	fileprint_map_header
0x4b62	fileprint_map_keypairprint
0x4b63	fileprint_map_start
0x4b64	fileprint_radiant_vec
0x4b65	fileprint_start
0x4b66	fileprintlauncher_linecount
0x4b67	fill_linked_struct_array
0x4b68	fill_max_intensity
0x4b69	fill_type
0x4b6a	fillemptystreakslots
0x4b6b	filloffhandweapons
0x4b6c	filter_out_friendly_damage
0x4b6d	filter_surface_type
0x4b6e	filterattachments
0x4b6f	filterattachmenttoidmap
0x4b70	filtercondition_hasbeeningulag
0x4b71	filtercondition_hasbeentracked
0x4b72	filtercondition_ingulag
0x4b73	filtercondition_isdead
0x4b74	filtercondition_isdowned
0x4b75	filterdamage
0x4b76	filterinform
0x4b77	filterinvalidattachmentsfromidmap
0x4b78	filterorder
0x4b79	filterpairs
0x4b7a	filterpreset
0x4b7b	filterreaction
0x4b7c	filterresponse
0x4b7d	filters
0x4b7e	filterspawnpoints
0x4b7f	filterstealth
0x4b80	filterstructs
0x4b81	filterthreat
0x4b82	filtervehicle
0x4b83	final_defender_behavior
0x4b84	final_defender_check_damage
0x4b85	final_defender_death_anim
0x4b86	final_defender_setup_from_start
0x4b87	final_hack
0x4b88	final_hack_location
0x4b89	final_hack_locations
0x4b8a	final_hack_spot_activate
0x4b8b	final_hack_spot_hint
0x4b8c	final_pipes_catchup
0x4b8d	final_pipes_main
0x4b8e	final_pipes_start
0x4b8f	final_scene_remove_weapons
0x4b90	final_shot_shake
0x4b91	final_vehicle_check
0x4b92	final_walk_scene
0x4b93	final_waterboard_sequence
0x4b94	final_wave_enemies
0x4b95	finaldefender
0x4b96	finale_cam_anim
0x4b97	finale_cam_barkov_anims
0x4b98	finale_cam_extras
0x4b99	finale_cam_farah_anims
0x4b9a	finale_cam_finish
0x4b9b	finale_cam_finish_kickoff
0x4b9c	finale_cam_other_anims
0x4b9d	finale_cam_player_anims
0x4b9e	finale_choke_stab01_add_fov_user_scale_override
0x4b9f	finale_choke_stab04_remove_fov_user_scale_override
0x4ba0	finale_combat_ai
0x4ba1	finale_extras_setup
0x4ba2	finale_heli
0x4ba3	finale_heli_catchup
0x4ba4	finale_heli_intro
0x4ba5	finale_heli_lights
0x4ba6	finale_heli_main
0x4ba7	finale_heli_setup
0x4ba8	finale_heli_start
0x4ba9	finale_kick_scene_setup_rig
0x4baa	finale_kickoff_catchup
0x4bab	finale_kickoff_main
0x4bac	finale_kickoff_sh01_add_fov_user_scale_override
0x4bad	finale_kickoff_start
0x4bae	finale_knock_down_add_fov_user_scale_override
0x4baf	finale_knockdown_scene_setup_rig
0x4bb0	finale_perspective_catchup
0x4bb1	finale_perspective_main
0x4bb2	finale_perspective_start
0x4bb3	finale_player_dialogue
0x4bb4	finale_player_setup
0x4bb5	finale_postload
0x4bb6	finale_preload
0x4bb7	finale_shot_cleanup
0x4bb8	finale_show_heli
0x4bb9	finale_skip
0x4bba	finale_skippable_section
0x4bbb	finale_stab
0x4bbc	finale_stab_loop_vo
0x4bbd	finale_stab02_remove_fov_user_scale_override
0x4bbe	finale_trees_delete
0x4bbf	finaledialogue
0x4bc0	finaledialoguelong
0x4bc1	finalizeallrecordings
0x4bc2	finalized
0x4bc3	finalizeplayertimes
0x4bc4	finalizepotgsystem
0x4bc5	finalizescene
0x4bc6	finalizespawnpointchoice
0x4bc7	finalkill
0x4bc8	finalkillcam_killcamentityindex
0x4bc9	finalkillcam_winner
0x4bca	finalkillcamenabled
0x4bcb	finalkillcams
0x4bcc	finalkillcamtype
0x4bcd	finalorg
0x4bce	finalroundenddelay
0x4bcf	finalsequence
0x4bd0	finalstr
0x4bd1	finalsurvivoruav
0x4bd2	find_a_new_turret_spot
0x4bd3	find_ai_to_kill
0x4bd4	find_ally_to_respond
0x4bd5	find_ambush_node
0x4bd6	find_and_register_vo_source
0x4bd7	find_and_teleport_to_cover
0x4bd8	find_best_bombzone
0x4bd9	find_camp_node
0x4bda	find_camp_node_worker
0x4bdb	find_closest_bombzone_to_player
0x4bdc	find_closest_heli_node_2d
0x4bdd	find_closest_path_struct
0x4bde	find_cluster_rocket_for_bot
0x4bdf	find_connected_turrets
0x4be0	find_current_radio
0x4be1	find_defend_node_bodyguard
0x4be2	find_defend_node_capture
0x4be3	find_defend_node_capture_zone
0x4be4	find_defend_node_patrol
0x4be5	find_defend_node_protect
0x4be6	find_defend_node_protect_zone
0x4be7	find_different_way_to_attack_last_seen_position
0x4be8	find_final_position
0x4be9	find_good_ambush_spot
0x4bea	find_hadir_dof
0x4beb	find_hvt_1_start
0x4bec	find_hvt_2_start
0x4bed	find_hvt_3_start
0x4bee	find_hvt_catchup
0x4bef	find_hvt_jump_to_start
0x4bf0	find_hvt_main
0x4bf1	find_new_chase_target
0x4bf2	find_new_health_regen_segment_ceiling
0x4bf3	find_new_patrol
0x4bf4	find_safe_spawn
0x4bf5	find_spawn_loc_from_vehicle_spawner
0x4bf6	find_squad_member_index
0x4bf7	find_ticking_bomb
0x4bf8	find_unclaimed_node
0x4bf9	findandrunrandomprimaryobjective
0x4bfa	findbestpoi
0x4bfb	findbestrespawncloset
0x4bfc	findboxcenter
0x4bfd	findbuddypathnode
0x4bfe	findbuddyspawn
0x4bff	findclosestdroplocation
0x4c00	findclosestlospointwithin
0x4c01	findcqbpointsofinterest
0x4c02	findcurposonroute
0x4c03	findequipmentslot
0x4c04	findexistingdomflag
0x4c05	findfirstpoiinlink
0x4c06	findfirststreakdifferentcost
0x4c07	findgoodinvestigatelookdir
0x4c08	findgoodsuppressspot
0x4c09	findingcqbpointsofinterest
0x4c0a	findisfacing
0x4c0b	findkillstreakslotnumber
0x4c0c	findmaxstreakcost
0x4c0d	findnearestdompoint
0x4c0e	findnearestsquad
0x4c0f	findnewdomflagorigin
0x4c10	findnewowner
0x4c11	findnextpoiinlink
0x4c12	findnextpointofinterest
0x4c13	findorcreatesquad
0x4c14	findoverridearchetype
0x4c15	findpathcount
0x4c16	findpoint
0x4c17	findspawnlocationnearplayer
0x4c18	findteammatebuddyspawn
0x4c19	findunobstructedfiringinfo
0x4c1a	findunobstructedfiringpoint
0x4c1b	findunobstructedfiringpointaroundy
0x4c1c	findunobstructedfiringpointaroundz
0x4c1d	findunuseddropbaglocation
0x4c1e	finish_creating_entity
0x4c1f	finish_spline_path
0x4c20	finishairstrikeusage
0x4c21	finisharrival
0x4c22	finishcovermultichangerequest
0x4c23	finished_attic_clear_vo
0x4c24	finished_convo
0x4c25	finished_spawning
0x4c26	finishmapselectairstrikeusage
0x4c27	finishpain
0x4c28	finishplayerdamagewrapper
0x4c29	finishstandardairstrikeusage
0x4c2a	finishtraversedrop
0x4c2b	fire
0x4c2c	fire_at_player
0x4c2d	fire_at_player_easy
0x4c2e	fire_aware
0x4c2f	fire_bullets_and_tracers
0x4c30	fire_count
0x4c31	fire_cruise_missile_toward
0x4c32	fire_death
0x4c33	fire_deployable_cover
0x4c34	fire_dps
0x4c35	fire_drone_rocket
0x4c36	fire_drone_rocket_internal
0x4c37	fire_duration
0x4c38	fire_effect
0x4c39	fire_exploder_on
0x4c3a	fire_fill_hurt
0x4c3b	fire_flicker
0x4c3c	fire_flicker_alley_heli_crash
0x4c3d	fire_flicker_bpg_car
0x4c3e	fire_flicker_bpg_metal_detector
0x4c3f	fire_flicker_roof_heli_crash
0x4c40	fire_flicker_stair_b_car
0x4c41	fire_guns
0x4c42	fire_homing_rpg_to_leading_vehicle
0x4c43	fire_hp
0x4c44	fire_if_alive
0x4c45	fire_interceptor_missile_toward
0x4c46	fire_launcher
0x4c47	fire_mb_1_hit
0x4c48	fire_mb_1_miss
0x4c49	fire_mb_2_hit
0x4c4a	fire_mb_2_miss
0x4c4b	fire_missile
0x4c4c	fire_missiles
0x4c4d	fire_notetrack_functions
0x4c4e	fire_on_nearby_players
0x4c4f	fire_one_shot
0x4c50	fire_projectile
0x4c51	fire_reaper_missile
0x4c52	fire_rpg_to_payload
0x4c53	fire_sfx_1f_door
0x4c54	fire_silent_weapon
0x4c55	fire_struct
0x4c56	fire_super
0x4c57	fire_suppression_button_off
0x4c58	fire_suppression_button_on
0x4c59	fire_suppression_fx_on
0x4c5a	fire_suppression_jugg_vo
0x4c5b	fire_suppression_logic
0x4c5c	fire_trigger_on_and_off
0x4c5d	fire_turret
0x4c5e	fire_victim_watch_for_player_damage
0x4c5f	fire_warhead_toward_target
0x4c60	fire_weapon
0x4c61	fire_weapon_fail
0x4c62	firebullet
0x4c63	firebullettrace
0x4c64	fired
0x4c65	fired_commands
0x4c66	firedamage
0x4c67	firedamagefx
0x4c68	firedamagefxoff
0x4c69	firedamagegesture
0x4c6a	firedamagegesturesoff
0x4c6b	firedamageoverlay
0x4c6c	firedamageratio
0x4c6d	firedamagevfxintensitythink
0x4c6e	firednotify
0x4c6f	firedronesfx
0x4c70	firefuncs
0x4c71	firefx_hack_viewkick
0x4c72	firegesture
0x4c73	firegesturegrenade
0x4c74	firehealth
0x4c75	fireholdtime
0x4c76	fireintervalmaxtimes
0x4c77	fireintervalmintimes
0x4c78	fireloopmod
0x4c79	firemanager
0x4c7a	firemaxcounts
0x4c7b	firemaxforwardimpulse
0x4c7c	firemaxupimpulse
0x4c7d	fireminforwardimpulse
0x4c7e	fireminupimpulse
0x4c7f	firemissile
0x4c80	firemode_feedback
0x4c81	fireoncannontarget
0x4c82	fireontarget
0x4c83	fireonturrettarget
0x4c84	firepainoverlay
0x4c85	firepistolhint
0x4c86	firerapidmissiles
0x4c87	firerumble
0x4c88	firesfx
0x4c89	fireshield
0x4c8a	firesmolsfx
0x4c8b	firetarget
0x4c8c	fireteamleader
0x4c8d	firetimes
0x4c8e	firetype
